datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
6/11/2025 6:00:00 PM,6/11/2025 2:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,32.130000,27.425379,-3.979167,-0.722955,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,51217,EASTERN HUB,,,HUB,,30.950000,19.893174,-11.690723,0.633064,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,51287,WEST INT HUB,,,HUB,,30.950000,30.918051,0.488098,-0.520880,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,51288,WESTERN HUB,,,HUB,,30.950000,26.950302,-4.118976,0.118445,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,30.950000,20.841639,-10.378464,0.269270,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,30.950000,27.156609,-2.520897,-1.273327,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,33092313,CHICAGO HUB,,,HUB,,30.950000,27.695296,-2.527257,-0.728280,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,30.950000,27.464543,-2.525092,-0.961199,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,34497125,AEP GEN HUB,,,HUB,,30.950000,27.579803,-2.470132,-0.900899,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,30.950000,28.082873,-2.457985,-0.409975,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,34497151,OHIO HUB,,,HUB,,30.950000,28.029777,-2.519145,-0.401912,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,35010337,DOMINION HUB,,,HUB,,30.950000,32.195143,1.713826,-0.469517,True,1
6/11/2025 7:00:00 PM,6/11/2025 3:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,30.950000,26.745057,-3.483409,-0.722367,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,51217,EASTERN HUB,,,HUB,,49.710000,21.885214,-28.968715,1.145596,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,51287,WEST INT HUB,,,HUB,,49.710000,40.122170,-8.815053,-0.771111,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.710000,24.438781,-25.494663,0.225111,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,49.710000,22.745675,-27.359430,0.396772,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,49.710000,36.186628,-11.409750,-2.111955,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,33092313,CHICAGO HUB,,,HUB,,49.710000,37.214399,-11.323710,-1.170224,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,49.710000,36.757102,-11.381205,-1.570026,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,34497125,AEP GEN HUB,,,HUB,,49.710000,36.429649,-11.777785,-1.500899,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,49.710000,37.576322,-11.456950,-0.675062,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,34497151,OHIO HUB,,,HUB,,49.710000,37.501940,-11.557769,-0.648624,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,35010337,DOMINION HUB,,,HUB,,49.710000,51.686627,2.654142,-0.675848,True,1
6/11/2025 8:00:00 PM,6/11/2025 4:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,49.710000,33.901098,-14.797576,-1.009659,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,51217,EASTERN HUB,,,HUB,,37.380000,22.980863,-15.634308,1.233505,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,51287,WEST INT HUB,,,HUB,,37.380000,38.448607,1.602449,-0.535509,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,51288,WESTERN HUB,,,HUB,,37.380000,31.608966,-6.088506,0.315806,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,37.380000,24.368712,-13.547473,0.534518,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,37.380000,34.192673,-1.258468,-1.930526,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,33092313,CHICAGO HUB,,,HUB,,37.380000,35.570115,-0.596699,-1.214853,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,37.380000,34.869551,-0.999258,-1.512857,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,34497125,AEP GEN HUB,,,HUB,,37.380000,34.789518,-1.268246,-1.323904,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,37.380000,35.547431,-1.099410,-0.734826,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,34497151,OHIO HUB,,,HUB,,37.380000,35.502682,-1.146855,-0.732130,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,35010337,DOMINION HUB,,,HUB,,37.380000,43.253791,6.301249,-0.429124,True,1
6/11/2025 9:00:00 PM,6/11/2025 5:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,37.380000,33.816951,-2.848239,-0.716477,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,51217,EASTERN HUB,,,HUB,,54.780000,30.634901,-26.223263,2.081498,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,51287,WEST INT HUB,,,HUB,,54.780000,56.289622,2.324113,-0.811157,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,51288,WESTERN HUB,,,HUB,,54.780000,44.394340,-10.771900,0.389573,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,54.780000,30.553229,-25.030750,0.807312,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,54.780000,49.566929,-2.346910,-2.862827,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,33092313,CHICAGO HUB,,,HUB,,54.780000,51.620440,-1.365701,-1.790526,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,54.780000,50.618954,-1.927924,-2.229789,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,34497125,AEP GEN HUB,,,HUB,,54.780000,50.400088,-2.429189,-1.947390,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,54.780000,51.594040,-2.109675,-1.072952,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,34497151,OHIO HUB,,,HUB,,54.780000,51.545000,-2.164151,-1.067516,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,35010337,DOMINION HUB,,,HUB,,54.780000,64.238612,9.814789,-0.352843,True,1
6/11/2025 10:00:00 PM,6/11/2025 6:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,54.780000,48.693239,-4.852557,-1.230871,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,51217,EASTERN HUB,,,HUB,,57.620000,18.714987,-40.913983,2.008137,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,51287,WEST INT HUB,,,HUB,,57.620000,63.292169,6.475409,-0.804074,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,51288,WESTERN HUB,,,HUB,,57.620000,55.637606,-2.294771,0.311543,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,57.620000,24.806343,-33.292464,0.477973,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,57.620000,57.537570,2.716449,-2.799712,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,33092313,CHICAGO HUB,,,HUB,,57.620000,58.620843,2.699807,-1.699797,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,57.620000,58.184659,2.705312,-2.141487,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,34497125,AEP GEN HUB,,,HUB,,57.620000,58.235176,2.503290,-1.888947,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,57.620000,59.478583,2.728043,-0.870293,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,34497151,OHIO HUB,,,HUB,,57.620000,59.436585,2.621141,-0.805389,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,35010337,DOMINION HUB,,,HUB,,57.620000,72.201916,14.446687,0.134396,True,1
6/11/2025 11:00:00 PM,6/11/2025 7:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,57.620000,55.912651,-0.377235,-1.330947,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,51217,EASTERN HUB,,,HUB,,46.320000,18.165602,-29.391078,1.239179,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,51287,WEST INT HUB,,,HUB,,46.320000,51.392498,5.760461,-0.685463,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,51288,WESTERN HUB,,,HUB,,46.320000,49.652640,3.423058,-0.087918,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,46.320000,24.148658,-22.293390,0.124549,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,46.320000,49.713737,5.096846,-1.700609,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,33092313,CHICAGO HUB,,,HUB,,46.320000,50.557503,5.092434,-0.852432,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,46.320000,50.219264,5.093514,-1.191750,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,34497125,AEP GEN HUB,,,HUB,,46.320000,49.752851,4.706053,-1.270702,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,46.320000,50.979859,4.947066,-0.284708,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,34497151,OHIO HUB,,,HUB,,46.320000,51.142637,4.967845,-0.142707,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,35010337,DOMINION HUB,,,HUB,,46.320000,55.312192,8.970674,0.024019,True,1
6/12/2025 12:00:00 AM,6/11/2025 8:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,46.320000,48.958579,3.549280,-0.908201,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,51217,EASTERN HUB,,,HUB,,30.600000,20.064172,-11.157554,0.625893,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,51287,WEST INT HUB,,,HUB,,30.600000,32.428888,2.277037,-0.443981,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,51288,WESTERN HUB,,,HUB,,30.600000,32.113086,1.680006,-0.162753,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,30.600000,22.141128,-8.424613,-0.030093,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,30.600000,31.781327,2.271814,-1.086321,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,33092313,CHICAGO HUB,,,HUB,,30.600000,32.328095,2.271092,-0.538831,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,30.600000,32.112778,2.271485,-0.754540,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,34497125,AEP GEN HUB,,,HUB,,30.600000,31.965197,2.069167,-0.699803,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,30.600000,32.757148,2.182336,-0.021022,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,34497151,OHIO HUB,,,HUB,,30.600000,32.883733,2.207092,0.080808,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,35010337,DOMINION HUB,,,HUB,,30.600000,33.819575,3.187226,0.036516,True,1
6/12/2025 1:00:00 AM,6/11/2025 9:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,30.600000,31.887424,1.757803,-0.466212,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,51217,EASTERN HUB,,,HUB,,27.970000,19.721074,-8.697013,0.446420,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,51287,WEST INT HUB,,,HUB,,27.970000,29.520648,1.870324,-0.321343,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,27.970000,28.679572,0.859330,-0.151425,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,27.970000,21.660158,-6.306424,-0.005085,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,27.970000,28.872135,1.969372,-1.068904,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,33092313,CHICAGO HUB,,,HUB,,27.970000,29.467068,2.076388,-0.580987,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,27.970000,29.290858,2.089513,-0.770323,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,34497125,AEP GEN HUB,,,HUB,,27.970000,29.188509,1.807763,-0.590921,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,27.970000,29.922259,1.972793,-0.022200,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,34497151,OHIO HUB,,,HUB,,27.970000,30.059474,2.032776,0.055031,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,35010337,DOMINION HUB,,,HUB,,27.970000,30.375649,2.274085,0.129898,True,1
6/12/2025 2:00:00 AM,6/11/2025 10:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,27.970000,29.365189,1.757651,-0.364129,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,51217,EASTERN HUB,,,HUB,,21.800000,20.102768,-1.883039,0.182474,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,51287,WEST INT HUB,,,HUB,,21.800000,22.059954,0.449445,-0.192824,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.800000,21.672091,0.041640,-0.172883,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,21.800000,20.459825,-1.285081,-0.058428,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,21.800000,21.416083,0.385442,-0.772692,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,33092313,CHICAGO HUB,,,HUB,,21.800000,21.904609,0.522643,-0.421367,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,21.800000,21.785533,0.539808,-0.557608,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,34497125,AEP GEN HUB,,,HUB,,21.800000,21.929474,0.471842,-0.345702,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,21.800000,22.404470,0.533706,0.067431,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,34497151,OHIO HUB,,,HUB,,21.800000,22.482594,0.560677,0.118584,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,35010337,DOMINION HUB,,,HUB,,21.800000,22.419981,0.431252,0.185396,True,1
6/12/2025 3:00:00 AM,6/11/2025 11:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,21.800000,22.043826,0.526743,-0.286250,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,51217,EASTERN HUB,,,HUB,,23.370000,21.106690,-2.211173,-0.049637,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,51287,WEST INT HUB,,,HUB,,23.370000,23.973936,0.748057,-0.141621,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,23.370000,21.983653,-1.108585,-0.275261,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,23.370000,22.141242,-1.010741,-0.215517,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,23.370000,24.303494,1.634679,-0.698686,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,33092313,CHICAGO HUB,,,HUB,,23.370000,24.650497,1.639129,-0.356131,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,23.370000,24.511998,1.637371,-0.492873,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,34497125,AEP GEN HUB,,,HUB,,23.370000,24.167719,1.028969,-0.228750,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,23.370000,24.852037,1.302823,0.181714,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,34497151,OHIO HUB,,,HUB,,23.370000,25.032816,1.439613,0.225703,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,35010337,DOMINION HUB,,,HUB,,23.370000,23.572778,-0.069490,0.274768,True,1
6/12/2025 4:00:00 AM,6/12/2025 12:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,23.370000,24.693125,1.596155,-0.270530,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,51217,EASTERN HUB,,,HUB,,16.750000,15.813877,-0.820049,-0.111907,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,51287,WEST INT HUB,,,HUB,,16.750000,17.007732,0.307038,-0.045139,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.750000,15.985433,-0.538863,-0.221537,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,16.750000,16.242618,-0.316262,-0.186953,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,16.750000,17.001103,0.714648,-0.459378,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,33092313,CHICAGO HUB,,,HUB,,16.750000,17.225546,0.716924,-0.237211,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,16.750000,17.134142,0.715963,-0.327655,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,34497125,AEP GEN HUB,,,HUB,,16.750000,17.065570,0.439342,-0.119605,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,16.750000,17.465937,0.563513,0.156591,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,34497151,OHIO HUB,,,HUB,,16.750000,17.556385,0.626192,0.184360,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,35010337,DOMINION HUB,,,HUB,,16.750000,16.866185,-0.087516,0.207867,True,1
6/12/2025 5:00:00 AM,6/12/2025 1:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,16.750000,17.337822,0.708277,-0.116288,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,51217,EASTERN HUB,,,HUB,,15.030000,13.996336,-0.793233,-0.237932,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,51287,WEST INT HUB,,,HUB,,15.030000,15.234213,0.234213,-0.027500,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.030000,14.517404,-0.219358,-0.290738,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,15.030000,14.309736,-0.438713,-0.279051,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,15.030000,15.215846,0.443372,-0.255026,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,33092313,CHICAGO HUB,,,HUB,,15.030000,15.403221,0.444654,-0.068934,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,15.030000,15.325190,0.444105,-0.146414,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,34497125,AEP GEN HUB,,,HUB,,15.030000,15.317390,0.295702,-0.005811,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,15.030000,15.628968,0.363013,0.238454,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,34497151,OHIO HUB,,,HUB,,15.030000,15.690052,0.395963,0.266589,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,35010337,DOMINION HUB,,,HUB,,15.030000,15.222885,0.063578,0.131808,True,1
6/12/2025 6:00:00 AM,6/12/2025 2:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,15.030000,15.418371,0.422765,-0.031894,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,51217,EASTERN HUB,,,HUB,,14.950000,13.444370,-1.204204,-0.301426,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,51287,WEST INT HUB,,,HUB,,14.950000,15.219121,0.299584,-0.030463,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,14.950000,14.518437,-0.087197,-0.344367,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,14.950000,13.831148,-0.777966,-0.340885,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,14.950000,15.258077,0.461923,-0.153846,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,33092313,CHICAGO HUB,,,HUB,,14.950000,15.433596,0.462754,0.020841,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,14.950000,15.356841,0.462353,-0.055512,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,34497125,AEP GEN HUB,,,HUB,,14.950000,15.330373,0.335548,0.044825,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,14.950000,15.634139,0.393992,0.290147,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,34497151,OHIO HUB,,,HUB,,14.950000,15.695024,0.420945,0.324079,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,35010337,DOMINION HUB,,,HUB,,14.950000,15.253427,0.212710,0.090717,True,1
6/12/2025 7:00:00 AM,6/12/2025 3:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,14.950000,15.358106,0.418466,-0.010360,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,51217,EASTERN HUB,,,HUB,,15.200000,12.977984,-1.875370,-0.347480,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,51287,WEST INT HUB,,,HUB,,15.200000,15.557268,0.384676,-0.028241,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.200000,15.052161,0.236814,-0.385486,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,15.200000,13.428436,-1.377300,-0.395097,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,15.200000,15.516449,0.406929,-0.091314,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,33092313,CHICAGO HUB,,,HUB,,15.200000,15.682763,0.406916,0.075014,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,15.200000,15.609403,0.406851,0.001718,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,34497125,AEP GEN HUB,,,HUB,,15.200000,15.638070,0.357566,0.079671,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,15.200000,15.930856,0.383261,0.346762,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,34497151,OHIO HUB,,,HUB,,15.200000,15.982723,0.390959,0.390931,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,35010337,DOMINION HUB,,,HUB,,15.200000,15.763364,0.512218,0.050313,True,1
6/12/2025 8:00:00 AM,6/12/2025 4:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,15.200000,15.551761,0.321951,0.028977,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,51217,EASTERN HUB,,,HUB,,18.420000,13.790488,-4.339553,-0.287459,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,51287,WEST INT HUB,,,HUB,,18.420000,19.391713,0.998472,-0.024259,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,18.420000,18.188757,0.133107,-0.361849,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,18.420000,15.057351,-2.993666,-0.366483,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,18.420000,19.449994,1.316827,-0.284333,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,33092313,CHICAGO HUB,,,HUB,,18.420000,19.638326,1.318627,-0.097802,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,18.420000,19.557837,1.317893,-0.177556,True,1
6/12/2025 9:00:00 AM,6/12/2025 5:00:00 AM,34497125,AEP GEN HUB,,,HUB,,18.420000,19.460548,1.033004,0.010044,True,1
